"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000165","Harrogate","E01027642","Harrogate007A","Harrogate 007A",-0.22,-3.15,11.76,6.29,-6.21,-1.22,-1.27,-7.03,-1.49,11.97,-6.78,-2.03,0.88,2.13,37.14,1.25,-5.65,-0.47
"E07000165","Harrogate","E01027646","Harrogate007B","Harrogate 007B",1.84,2.32,13.93,14.53,-10.7,1.03,3.67,14.63,6.9,20.51,-10.87,-0.51,0.12,-8.82,20.31,9.74,-10.53,2.59
"E07000165","Harrogate","E01027674","Harrogate007C","Harrogate 007C",3.66,4.95,35.23,10.54,0.59,-7.71,5.02,1.8,23.4,21.05,1.21,-9.2,2.43,8.79,48.78,1.67,0,-6.57
"E07000165","Harrogate","E01027675","Harrogate007D","Harrogate 007D",1.78,-3.79,7.55,8.3,1.15,-3.7,3.45,-5.45,4.96,14.89,0,0,0.16,-1.83,10.99,2.43,2.26,-6.6
"E07000165","Harrogate","E01027641","Harrogate008A","Harrogate 008A",8.45,-9.63,82.5,8.45,3.31,7.74,15.07,-11.4,271.43,14.45,1.11,18.42,2.42,-7.69,15.25,2.75,5.46,-1.09
"E07000165","Harrogate","E01027664","Harrogate008B","Harrogate 008B",15.73,3.68,52.84,7.73,2.61,-0.56,18.02,6.07,38.95,5.94,8.64,1.26,12.26,1.03,221.28,9.82,-2.73,-2.03
"E07000165","Harrogate","E01027665","Harrogate008C","Harrogate 008C",1.1,-7.38,50,4.26,-10.56,0.66,6.68,-6.67,105.88,5.23,-4.41,2.13,-4.32,-8.11,6.82,3.1,-16.22,-0.62
"E07000165","Harrogate","E01027722","Harrogate008D","Harrogate 008D",1.31,-15.81,83.33,0,4.17,-8.33,5.07,-16.76,294.44,2.42,4.26,-3.08,-2.06,-14.67,25.76,-2.11,4.08,-12.66
"E07000165","Harrogate","E01027668","Harrogate009A","Harrogate 009A",6.36,1.04,28,18.31,-1.8,-3.04,10.76,1.96,29.63,28.72,-2.52,2.94,2.66,0,26.76,9.09,-1.14,-6.64
"E07000165","Harrogate","E01027669","Harrogate009B","Harrogate 009B",4.63,-0.83,9.52,12.66,4.21,-0.33,6.12,2.44,10.23,13.03,7.45,-0.76,3.23,-4.24,8.75,12.27,1.04,0
"E07000165","Harrogate","E01027673","Harrogate009C","Harrogate 009C",-3.39,-19.57,12.5,-2.08,-1.73,-3.81,-1.86,-22.4,19.18,-1.06,-0.42,0.52,-4.85,-16.36,6.9,-3.24,-3.11,-6.81
"E07000165","Harrogate","E01027676","Harrogate009D","Harrogate 009D",8.82,5.4,19.23,15.1,2.64,1.22,14.06,12.23,17,22.8,6.06,6.48,4.05,-1,21.95,8.53,-0.57,-2.92
"E07000165","Harrogate","E01027638","Harrogate010A","Harrogate 010A",2.27,5.46,13.83,9.74,-4.23,-4.74,2.32,5.21,9.26,10.99,-5.76,-4.82,2.22,5.75,20,8.47,-2.76,-4.67
"E07000165","Harrogate","E01027639","Harrogate010B","Harrogate 010B",6.82,-9.68,16,18.35,0.67,7.95,10.65,-14.58,12.96,28.19,0.65,20.83,3.33,-4.44,19.57,9.58,0.69,-0.55
"E07000165","Harrogate","E01027640","Harrogate010C","Harrogate 010C",5.65,2.17,19.49,11.18,2.14,-1.25,11.26,13.16,29.82,13,6.06,4.7,0.77,-5.56,9.84,9.44,-1.35,-6.4
"E07000165","Harrogate","E01027690","Harrogate010D","Harrogate 010D",3.49,-4.25,16.19,12.94,-0.62,-3.01,4.53,-9.52,16.07,16.58,-1.27,0,2.52,0.93,16.33,9.36,0,-5.32
"E07000165","Harrogate","E01027738","Harrogate010E","Harrogate 010E",3.43,-2.59,13.64,7.32,2.9,-4.31,4,-6.15,18.75,12.15,-1.65,-2.88,2.87,1.96,9.68,2.94,7.5,-5.71
"E07000165","Harrogate","E01027739","Harrogate010F","Harrogate 010F",1.68,-6.85,18.06,8.86,-6.94,-2.26,4.85,0,0,8.29,2,9.62,-1.26,-13.64,37.14,9.43,-14.66,-9.88
"E07000165","Harrogate","E01027741","Harrogate010G","Harrogate 010G",6.96,6.35,42.31,17.14,-2.35,-3.21,6.28,6.67,52.78,12.98,-4.05,-3.8,7.63,5.98,33.33,21.86,-0.67,-2.78
"E07000165","Harrogate","E01027689","Harrogate011A","Harrogate 011A",7.99,3.98,39.81,9.09,1.69,2.67,11.75,6.4,45.45,11.07,3.7,12.66,4.6,1.59,33.33,7.27,0,-4.63
"E07000165","Harrogate","E01027691","Harrogate011B","Harrogate 011B",4.63,-6.85,11.51,11.99,0,5.69,6.29,-7.36,1.56,21.07,-1.36,7.07,3.14,-6.33,20,4.45,1.25,4.46
"E07000165","Harrogate","E01027720","Harrogate011C","Harrogate 011C",3.13,-1.58,20.39,12.35,-5.97,-5.61,6.64,-5,15.38,20.26,-1.34,0,-0.13,1.91,28.95,5.41,-10.06,-9.84
"E07000165","Harrogate","E01027721","Harrogate011D","Harrogate 011D",0.14,-6.02,-3.31,1.8,4.95,0,-1.4,-8.45,-3.53,0.85,1.42,0.9,1.59,-3.23,-3.03,2.66,8.45,-0.62
"E07000165","Harrogate","E01027723","Harrogate011E","Harrogate 011E",4.54,7.76,5.3,11.72,-5.26,-0.4,5.85,19.23,1.18,16.23,-11.31,1.72,3.32,-1.56,10.61,7.87,1.29,-2.21
"E07000165","Harrogate","E01027670","Harrogate012A","Harrogate 012A",3.12,-2.55,5.71,18.29,-4.68,-2.35,4.59,-5.19,12.33,28.49,-6.57,-2.52,1.73,0.83,-1.49,10.39,-2.88,-2.2
"E07000165","Harrogate","E01027671","Harrogate012B","Harrogate 012B",5.72,-3.5,20.45,6.34,9.95,2.26,6.33,-8.03,34.48,11.56,10.8,-0.51,5.13,1.67,9.46,1.58,9.18,5
"E07000165","Harrogate","E01027672","Harrogate012C","Harrogate 012C",3.62,-7.56,23.44,16.57,6.16,-5.59,8.07,-4.1,31.88,26.01,9.14,-4.26,-0.56,-11.21,13.56,7.94,3.35,-6.75
"E07000165","Harrogate","E01027704","Harrogate012D","Harrogate 012D",8.35,15,23.53,17.75,3.83,-2.23,8.21,6.06,18.6,27.41,2.21,-2.72,8.49,25.93,28.57,8.51,5.3,-1.72
"E07000165","Harrogate","E01027649","Harrogate013A","Harrogate 013A",2.05,-1.52,15.64,5.46,-1.57,-5.38,1.4,0.63,11.83,-0.9,1.32,0.85,2.65,-3.53,19.77,12.04,-4.22,-9.05
"E07000165","Harrogate","E01027651","Harrogate013B","Harrogate 013B",8.36,-3.05,17.8,19.19,3.38,0.96,15.63,-6.36,44.71,33.16,7.91,5.68,1.96,0.65,-3.77,8.98,-1.57,-2.5
"E07000165","Harrogate","E01027657","Harrogate013C","Harrogate 013C",-2.31,-12.12,-11.89,1.65,10.93,-15.38,0.79,-5.17,10.2,3.41,3.88,-21.95,-5.47,-19.13,-23.4,-0.35,20,-10
"E07000165","Harrogate","E01027658","Harrogate013D","Harrogate 013D",1.12,-11.94,12.3,7.81,2.33,-8.73,5.41,-17.14,3.33,19.18,13.18,-8.51,-2.88,-5.19,20.97,-1.88,-8.59,-8.89
"E07000165","Harrogate","E01027692","Harrogate013E","Harrogate 013E",1.12,-16.89,-0.9,10.55,0.45,2.27,2.65,-16.38,-4.92,13.06,3.85,6.25,-0.34,-17.48,4,7.94,-2.56,0
"E07000165","Harrogate","E01027740","Harrogate013F","Harrogate 013F",5.96,3.11,25.61,17.8,-1.41,1.98,12.43,9.21,36.59,40.56,-2.53,6.64,0.25,-2.35,14.63,1.03,0,-1.36
"E07000165","Harrogate","E01027648","Harrogate014A","Harrogate 014A",2.4,4.15,8.81,7.89,-3.24,-5.41,2.43,6.35,20.83,4.82,-6.41,-5.07,2.37,2.16,-1.15,11.02,0,-5.68
"E07000165","Harrogate","E01027650","Harrogate014B","Harrogate 014B",8.73,4.3,36.97,14.81,6.27,-6.19,11.39,8.27,26.76,18.3,15.44,-10.61,6.27,0.68,52.08,11.63,-1.76,-2.52
"E07000165","Harrogate","E01027726","Harrogate014C","Harrogate 014C",0.17,-13.91,2.08,5.82,4.13,-1.94,2.81,-20,5.26,13.03,8.05,-0.71,-2.1,-7.89,-1.03,-0.63,0.6,-2.73
"E07000165","Harrogate","E01027727","Harrogate014D","Harrogate 014D",0.56,-6.9,21.05,10.58,-5.11,-9.51,3.47,-8.7,15.58,14.94,-0.6,-5.1,-2.15,-4.88,28.57,6.54,-9.58,-12.5
"E07000165","Harrogate","E01027728","Harrogate014E","Harrogate 014E",2.35,-8.95,31.31,6.25,2.64,-3.48,6.12,-8.64,32.2,10.4,6.34,-1.33,-0.84,-9.17,30,2.23,-0.62,-4.91
"E07000165","Harrogate","E01027729","Harrogate014F","Harrogate 014F",3.5,7.4,6.47,7.12,-5.96,-5.59,7.56,15.54,3.77,16.42,-3.47,-15.94,-0.25,0,9.47,-0.61,-8.51,4.05
"E07000165","Harrogate","E01027652","Harrogate015A","Harrogate 015A",-4.32,-15.16,0,-2.79,2.04,-4.19,-4.86,-17.88,-4.88,-3.09,4.11,-3.25,-3.83,-12.58,6.25,-2.52,0,-4.81
"E07000165","Harrogate","E01027655","Harrogate015B","Harrogate 015B",-7.23,0.67,-42.41,-6.35,-0.33,0.23,0.17,-1.43,6.12,-3.9,0,2.76,-12.97,2.53,-59.15,-8.97,-0.63,-1.63
"E07000165","Harrogate","E01027659","Harrogate015C","Harrogate 015C",-3.54,-20.27,-1.2,-2.33,-0.69,3.78,-1.65,-13.13,8.75,-3.27,0.69,7.45,-5.71,-26.02,-10.47,-1.01,-2.07,0
"E07000165","Harrogate","E01027677","Harrogate015D","Harrogate 015D",-4.58,-18.45,-7.05,0.56,-2.57,-6.87,-2.68,-29.03,9.52,0,5.3,-5.15,-6.54,-5.33,-18.28,1.27,-10,-8.39
"E07000165","Harrogate","E01027678","Harrogate015E","Harrogate 015E",3,-9.52,12.18,5.84,-1.41,-0.53,5.76,-22.33,32.05,7.35,3.16,12.33,0,5.81,-0.84,3.92,-7.2,-8.55
"E07000165","Harrogate","E01027680","Harrogate015F","Harrogate 015F",-4.68,0,7.55,-5,-11.52,-4.76,-2.82,-5.81,20.93,2.52,-18.4,4.17,-6.32,7.14,-1.59,-11.35,-0.94,-8.81
"E07000165","Harrogate","E01027683","Harrogate016A","Harrogate 016A",3.14,2.07,23.91,5.3,-4.66,1.47,3.11,0,22.67,5.98,-3.61,0.83,3.16,4.59,25.4,4.72,-5.73,1.97
"E07000165","Harrogate","E01027684","Harrogate016B","Harrogate 016B",3,10.39,4.72,10.67,-4.56,-1.56,4.24,5.43,-2.5,18.54,0,-1.95,1.73,16.67,17.02,3.95,-8.96,-1.2
"E07000165","Harrogate","E01027695","Harrogate016C","Harrogate 016C",-1.59,-2.35,-4.73,3.39,-3.71,-3.28,-3.02,-6.82,-2.56,2.65,-5.91,-3.09,-0.11,4.1,-6.59,4.07,-1.42,-3.47
"E07000165","Harrogate","E01027696","Harrogate016D","Harrogate 016D",-35.61,-35.69,-78.63,9.47,-2.72,-2.67,-37.95,-32.29,-81.62,6.81,4.69,0.66,-32.88,-39.6,-74.28,12.17,-9.43,-6.08
"E07000165","Harrogate","E01027703","Harrogate016E","Harrogate 016E",3.81,14.73,9.4,5.36,5.13,-5.21,5.8,16.5,1.39,2.38,7.3,4.55,2.03,13.22,16.88,8.58,3.15,-12.42
"E07000165","Harrogate","E01027660","Harrogate017A","Harrogate 017A",6.66,2.24,12.31,15.24,5.05,1.7,12.89,8.7,21.33,27.16,7.1,4.71,1.24,-4.63,0,5.53,3.09,-0.36
"E07000165","Harrogate","E01027661","Harrogate017B","Harrogate 017B",6,14.48,20.34,7.73,-3.05,0.93,9.67,13.27,45.1,8.41,0,5.56,2.63,15.74,1.49,7.04,-5.81,-2.79
"E07000165","Harrogate","E01027662","Harrogate017C","Harrogate 017C",-1.91,-2.09,11.29,8.93,-1.72,-19.54,5.69,1.57,12.31,23.57,-2.08,-9.52,-8.32,-6.25,10.17,-3.16,-1.37,-24.75
"E07000165","Harrogate","E01027663","Harrogate017D","Harrogate 017D",4.23,0.47,28,12.14,1.91,-6.75,5.99,-8.26,53.33,12.5,9.93,-6.67,2.59,12.22,11.11,11.73,-4.62,-6.81
"E07000165","Harrogate","E01027697","Harrogate017E","Harrogate 017E",3.37,-2.61,15.5,9.19,2.63,-4.35,5.1,-4.09,16.42,13.21,6.72,-4.27,1.76,-0.74,14.52,5.56,-0.68,-4.4
"E07000165","Harrogate","E01027733","Harrogate017F","Harrogate 017F",3.16,-3.09,21.21,6.78,-3.52,4.5,2.17,-0.74,23.53,5.81,0,-4.67,4.1,-5.65,18.75,7.69,-6.85,12.02
"E07000165","Harrogate","E01027682","Harrogate018A","Harrogate 018A",-2.34,3.79,6.09,5.19,-9.63,-7.88,0.63,7.69,11.32,12.37,-5.85,-9.91,-5.07,0,1.61,-0.91,-12.99,-5.86
"E07000165","Harrogate","E01027694","Harrogate018B","Harrogate 018B",-2.36,-20.66,9.57,9.67,-3.73,-5.11,3.39,-17.53,6.94,29.93,-1.68,-5.93,-7.89,-23.28,13.95,-7.36,-5.74,-4.32
"E07000165","Harrogate","E01027734","Harrogate018C","Harrogate 018C",3.78,-2.18,16.22,9.77,-1.2,3.02,6.09,0,9.84,16.48,0,5.11,1.56,-4.24,24,3.86,-2.42,1.06
"E07000165","Harrogate","E01027735","Harrogate018D","Harrogate 018D",5.08,-7.2,26.72,14.02,4.89,-1.4,7.23,-5.71,27.78,16.25,5.74,1,3.05,-8.4,25.42,11.9,4,-3.49
"E07000165","Harrogate","E01027656","Harrogate019A","Harrogate 019A",-3.69,-11.8,-2.05,-1.33,-6.7,-1.56,-6.14,-14.58,-16.3,-3.5,-5.52,-2.23,-1.17,-8.54,22.22,1.26,-7.81,-1.03
"E07000165","Harrogate","E01027679","Harrogate019B","Harrogate 019B",-4.58,-20.26,-9.02,-2.99,9.72,-7.21,-4.42,-24.79,-25.71,5.24,7.1,-5.56,-4.71,-15.09,9.52,-9.89,12.67,-8.27
"E07000165","Harrogate","E01027730","Harrogate019C","Harrogate 019C",-3.41,-1.65,-15.89,-5.63,1.6,-0.62,-4.32,-4.72,-14.49,-7.5,0,1.38,-2.52,1.72,-17.07,-3.6,3.27,-2.22
"E07000165","Harrogate","E01027731","Harrogate019D","Harrogate 019D",0.57,-7.44,0.85,9.47,-2.43,-3.81,4.04,-7.55,-12.12,17.59,11.02,-5.95,-2.38,-7.33,17.31,2.7,-11.76,-2.38
"E07000165","Harrogate","E01027732","Harrogate019E","Harrogate 019E",0.24,5.81,6.45,8.22,0,-10.96,3.52,3.9,22.95,10.74,0,-9.42,-2.53,7.37,-9.52,5.59,0,-11.93
"E07000165","Harrogate","E01027653","Harrogate020A","Harrogate 020A",-1.64,-2.03,-13.7,5.22,4.58,-7.16,0.43,9.45,-12.33,8.29,6.06,-12.5,-3.4,-14.29,-15.07,2.48,3.29,-3.61
"E07000165","Harrogate","E01027654","Harrogate020B","Harrogate 020B",-6.26,-16.67,-4.35,-2.35,-3.29,-7.14,-2.89,-10,-4.84,5.63,-2.04,-6.52,-9.35,-23.91,-3.77,-9.62,-4.46,-7.61
"E07000165","Harrogate","E01027698","Harrogate020C","Harrogate 020C",-0.72,-9.47,6,3.29,0,-2,2.62,-8.96,10.26,12.78,0,0,-3.77,-10,1.39,-4.65,0,-3.79
"E07000165","Harrogate","E01027716","Harrogate020D","Harrogate 020D",3.22,9.21,5.47,10.51,-7.36,1.62,6.05,14.17,8.7,18.06,-4.55,-0.47,0.54,4.2,1.69,3.93,-9.88,3.65
"E07000165","Harrogate","E01027717","Harrogate020E","Harrogate 020E",-0.06,-12.44,22.12,7.92,-2.47,-3.06,1.49,-12.38,22.03,14.86,-4.32,-3.42,-1.44,-12.5,22.22,2.47,-0.69,-2.82
"E07000165","Harrogate","E01027718","Harrogate020F","Harrogate 020F",2.79,1.49,14.04,5.71,0.76,-2.58,5.38,-3.13,26.74,8.07,1.05,7.33,0.51,7.3,1.18,3.86,0.49,-8.82
"E07000165","Harrogate","E01027719","Harrogate020G","Harrogate 020G",-1.74,-7.59,-22.92,10.91,-4.98,1.05,-0.75,-0.85,-23.26,18.13,-6.25,-2.45,-2.67,-14.17,-22.41,4.47,-3.65,3.67
"E07000165","Harrogate","E01027699","Harrogate021A","Harrogate 021A",0.88,-14.42,19.42,2.31,8.71,-3.22,1.95,-4.81,8.47,8.55,10.96,-7.37,-0.16,-24.04,34.09,-2.8,6.71,1.09
"E07000165","Harrogate","E01027700","Harrogate021B","Harrogate 021B",1.89,-6.15,6.31,1.6,-1.85,8.56,-2.45,-14.56,3.03,-3.68,0,2.67,6.29,3.26,11.11,7.38,-3.55,13.56
"E07000165","Harrogate","E01027724","Harrogate021C","Harrogate 021C",0.51,8.37,8.05,12.33,-5.58,-11.35,2.44,15.38,13.58,8.62,-4.81,-7.77,-1.22,2.96,1.47,15.71,-6.28,-14.48
"E07000165","Harrogate","E01027725","Harrogate021D","Harrogate 021D",2.67,-4.92,13.45,11.83,-4.05,1.68,4.52,-6.35,4.48,17.39,-2.22,5.96,1.01,-3.62,25,6.83,-5.79,-1.46
