"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000115","Tonbridge and Malling","E01024719","TonbridgeandMalling001A","Tonbridge and Malling 001A",0.1,-3.22,1.71,2.69,-1.56,-1.12,2.13,-6.18,11.5,4.66,2.15,-1.68,-1.88,0,-7.44,0.83,-5.56,-0.67
"E07000115","Tonbridge and Malling","E01024720","TonbridgeandMalling001B","Tonbridge and Malling 001B",2,5.73,5.07,-1.6,1.95,2.64,1.97,15.79,-4.41,-3.87,5.19,0,2.02,-4.12,14.29,0.52,-1.3,5
"E07000115","Tonbridge and Malling","E01024721","TonbridgeandMalling001C","Tonbridge and Malling 001C",0.8,1.72,9.38,-1.49,-1.47,1.81,-0.16,2.11,7.69,-3.66,-7.14,8.21,1.79,1.27,11.11,0.58,5.1,-4.2
"E07000115","Tonbridge and Malling","E01024722","TonbridgeandMalling001D","Tonbridge and Malling 001D",-2.87,-5.67,-11.81,-0.82,-3.15,2.15,-5.29,-12.21,-13.11,-3.21,-2.14,-1.69,-0.55,0,-10.84,1.69,-4.11,6.09
"E07000115","Tonbridge and Malling","E01024727","TonbridgeandMalling001E","Tonbridge and Malling 001E",-3.31,-2.54,-4.44,-6.67,-2.57,3.54,-1.84,-0.8,-1.44,-5.8,-3.38,8.37,-4.68,-4.5,-7.14,-7.45,-1.8,-0.4
"E07000115","Tonbridge and Malling","E01024728","TonbridgeandMalling001F","Tonbridge and Malling 001F",1.93,0.68,20.48,-2.8,1.18,2.64,2.53,2.08,13.04,-0.38,-2.22,7.14,1.36,-0.66,29.73,-4.82,5.03,-1.07
"E07000115","Tonbridge and Malling","E01024771","TonbridgeandMalling002C","Tonbridge and Malling 002C",-6.41,-10.59,2.9,-11.11,-0.34,2.87,-7.34,-13.14,7.07,-11.71,-2.11,6.38,-5.47,-7.37,0,-10.47,1.35,0
"E07000115","Tonbridge and Malling","E01024772","TonbridgeandMalling002D","Tonbridge and Malling 002D",-2.78,2.11,-5.91,-4.59,-0.86,-4.04,-2.05,2.94,1.27,-5.96,-2.78,0.75,-3.46,1.34,-11.21,-3.25,1.19,-7.98
"E07000115","Tonbridge and Malling","E01024773","TonbridgeandMalling002E","Tonbridge and Malling 002E",1.54,11.57,3.45,-1,-1.23,1.31,-0.35,17.76,-4.49,-0.8,-3.92,-3.65,3.39,5.5,11.76,-1.2,1.47,5.88
"E07000115","Tonbridge and Malling","E01024774","TonbridgeandMalling002F","Tonbridge and Malling 002F",-5.18,-2.43,-6.32,-7.33,-4.36,-2.75,-5.23,-5.35,-1.81,-5.56,-6.38,-5.13,-5.13,0.55,-10.44,-8.9,-2.24,-0.97
